label,img_distance,anomaly_score,z_distance
3,0.3072320818901062,0.4275878667831421,0.12964734435081482
9,0.20018884539604187,0.36096325516700745,0.12783697247505188
6,0.28245651721954346,0.4245830178260803,0.20295321941375732
5,0.2112833559513092,0.7741211652755737,0.09448478370904922
1,0.158475860953331,0.26321738958358765,0.07373833656311035
4,0.5536558628082275,1.140694499015808,0.223876953125
2,0.2682156562805176,0.6445810198783875,0.10859297215938568
7,0.1894996017217636,0.25070592761039734,0.053538378328084946
1,0.19232293963432312,0.42614299058914185,0.11527269333600998
5,0.25308239459991455,0.40890613198280334,0.1572810262441635
6,0.30520525574684143,0.48885267972946167,0.20962302386760712
0,0.4331101179122925,1.1036735773086548,0.2113208770751953
4,0.25441059470176697,0.36752551794052124,0.14991918206214905
1,0.1738259196281433,0.2296214997768402,0.07908596843481064
0,0.498808354139328,0.8774284720420837,0.10332019627094269
2,0.20770613849163055,0.24264496564865112,0.08207469433546066
2,0.2585732042789459,0.8437674045562744,0.02088659629225731
3,0.23135614395141602,0.4247761368751526,0.09256616234779358
7,0.24252015352249146,0.303803950548172,0.12539194524288177
6,0.283337265253067,0.4483044147491455,0.16278645396232605
2,0.3651944696903229,0.47218769788742065,0.3365205228328705
9,0.22838567197322845,0.2860265076160431,0.18437862396240234
4,0.1792321503162384,0.24284593760967255,0.06508748978376389
0,0.37975606322288513,0.9893254041671753,0.09154102206230164
3,0.3784312605857849,0.509558379650116,0.1879849135875702
1,0.23130226135253906,0.5536715984344482,0.2677043378353119
4,0.283241331577301,0.4012410342693329,0.16191573441028595
2,0.2586902379989624,0.4085268974304199,0.07703186571598053
3,0.25507691502571106,0.28517773747444153,0.2980414032936096
6,0.3095199763774872,0.5268526077270508,0.21525713801383972
7,0.28407132625579834,0.3364630937576294,0.11334382742643356
7,0.29064345359802246,0.42881670594215393,0.07479076087474823
3,0.2810336947441101,0.4016929268836975,0.08871743828058243
3,0.22939524054527283,0.26117968559265137,0.18569143116474152
9,0.3053315579891205,0.5961877107620239,0.08330540359020233
3,0.1559729278087616,0.210063636302948,0.03023487515747547
0,0.3801042437553406,0.9256030917167664,0.09246449917554855
4,0.32109135389328003,0.4302407503128052,0.18027959764003754
1,0.20110288262367249,0.32430586218833923,0.08116098493337631
1,0.19479849934577942,0.25897955894470215,0.08185724914073944
2,0.38517144322395325,0.686456024646759,0.09107641130685806
0,0.21907541155815125,0.32509681582450867,0.03603497892618179
3,0.3069174289703369,0.4329220652580261,0.2556222379207611
9,0.31451547145843506,0.8311059474945068,0.16731411218643188
7,0.2908298075199127,0.4002671241760254,0.1678747683763504
9,0.39974546432495117,0.5786598920822144,0.22337178885936737
5,0.22519387304782867,0.7258241176605225,0.12377533316612244
4,0.22854900360107422,0.35906803607940674,0.17123395204544067
7,0.31721436977386475,0.4675197899341583,0.16899067163467407
5,0.2416069656610489,0.647068202495575,0.17826728522777557
7,0.2947200536727905,0.47982650995254517,0.0942675918340683
7,0.3258212208747864,0.6336004137992859,0.08661004900932312
7,0.37871861457824707,0.6136453151702881,0.24230517446994781
3,0.24179275333881378,0.623353898525238,0.12981155514717102
1,0.21239207684993744,0.3502262234687805,0.12392648309469223
1,0.17560453712940216,0.243818998336792,0.07437863200902939
7,0.28965049982070923,0.3605998158454895,0.14114555716514587
9,0.26148536801338196,0.3155626058578491,0.10397601872682571
2,0.1686287671327591,0.46705663204193115,0.006008628290146589
2,0.26463910937309265,0.3878703713417053,0.04566594585776329
4,0.3512817621231079,0.6780664324760437,0.19471198320388794
1,0.19118303060531616,0.2815124988555908,0.07386843860149384
0,0.4430481195449829,0.6034938097000122,0.043097298592329025
6,0.25997939705848694,0.6328754425048828,0.3107989430427551
9,0.24357767403125763,0.3575473427772522,0.09882741421461105
5,0.265859991312027,0.4074496328830719,0.1317373365163803
6,0.22466540336608887,0.4370867908000946,0.11430444568395615
7,0.2982316017150879,0.40897661447525024,0.1570352464914322
4,0.3061656355857849,0.6539294719696045,0.210042342543602
1,0.18361800909042358,0.23509693145751953,0.06796228885650635
7,0.2858377993106842,0.3717941641807556,0.11295893788337708
9,0.2580793797969818,0.5601367950439453,0.17150968313217163
6,0.29303497076034546,0.5313327312469482,0.14315873384475708
1,0.22718825936317444,0.3148840069770813,0.1170240268111229
9,0.2966933250427246,0.45094066858291626,0.04925898462533951
5,0.2154097557067871,0.5238785743713379,0.03380357101559639
1,0.17908288538455963,0.23671767115592957,0.07486920058727264
3,0.2638545036315918,0.4955642819404602,0.192910835146904
0,0.423969030380249,1.4168145656585693,0.08975372463464737
3,0.2749948799610138,0.6178110837936401,0.13069486618041992
1,0.18693074584007263,0.2735769748687744,0.07625867426395416
6,0.261203795671463,0.6019813418388367,0.1828562468290329
3,0.2763707935810089,0.5472793579101562,0.12299030274152756
5,0.23956209421157837,0.37957438826560974,0.10663548856973648
6,0.3395049273967743,0.6000085473060608,0.18573611974716187
7,0.32232150435447693,0.47781649231910706,0.1574709564447403
0,0.35971394181251526,0.6570969820022583,0.1278708428144455
9,0.2876204252243042,0.4019852876663208,0.04654524847865105
4,0.3512187898159027,0.8270711302757263,0.20441079139709473
5,0.27953481674194336,0.5885913372039795,0.05340953543782234
1,0.1845446527004242,0.24863040447235107,0.05388591066002846
2,0.3831859529018402,0.5903465747833252,0.11944053322076797
6,0.35231032967567444,0.6071478128433228,0.23579925298690796
1,0.19793258607387543,0.3362789750099182,0.10439804196357727
7,0.29288449883461,0.5528948307037354,0.15768279135227203
7,0.45385921001434326,0.7937074303627014,0.23872573673725128
5,0.30094388127326965,1.0761607885360718,0.19352729618549347
1,0.18208016455173492,0.3396761417388916,0.08542116731405258
6,0.2785941958427429,0.6376923322677612,0.24911364912986755
9,0.23472967743873596,0.40814289450645447,0.09135162830352783
6,0.2970883548259735,0.5641310214996338,0.1714223325252533
3,0.24350601434707642,0.5764326453208923,0.07424989342689514
6,0.2940666079521179,0.4630221724510193,0.1967775672674179
1,0.20247721672058105,0.4446066915988922,0.05870568007230759
3,0.19706229865550995,0.3355655074119568,0.0571061447262764
2,0.32599470019340515,0.4272986650466919,0.1776750087738037
1,0.18540486693382263,0.274616003036499,0.07252197712659836
2,0.2959001958370209,0.4535859525203705,0.08118673413991928
7,0.33808863162994385,0.6275746822357178,0.20616351068019867
2,0.36160141229629517,0.6938463449478149,0.08202271908521652
6,0.2876100242137909,0.47199034690856934,0.19626183807849884
2,0.3400595188140869,0.7106772065162659,0.09266529232263565
4,0.31971275806427,0.6486269235610962,0.21901005506515503
3,0.27226704359054565,0.36300042271614075,0.13228470087051392
2,0.3796346187591553,0.466398686170578,0.22390860319137573
1,0.18896594643592834,0.25036826729774475,0.07126785814762115
0,0.3898467421531677,1.481255054473877,0.08645866066217422
3,0.2892352044582367,0.46662622690200806,0.13663055002689362
6,0.2874293327331543,0.5499927997589111,0.09587997198104858
4,0.24893692135810852,0.40010547637939453,0.14326433837413788
4,0.34413355588912964,0.5139881372451782,0.23125682771205902
4,0.24935398995876312,0.4363862872123718,0.1672602742910385
0,0.3189563453197479,0.4330579936504364,0.0323023796081543
1,0.17716559767723083,0.23992928862571716,0.10221441835165024
9,0.2974722981452942,0.506394624710083,0.19009391963481903
2,0.2757437229156494,0.5596390962600708,0.024540789425373077
1,0.17242039740085602,0.2168457806110382,0.06615447998046875
3,0.19218382239341736,0.24234838783740997,0.1237926185131073
3,0.3085975646972656,0.6852961778640747,0.021845445036888123
9,0.3091188073158264,0.5676546096801758,0.078001469373703
5,0.2449449747800827,0.31751376390457153,0.047030042856931686
4,0.3355288803577423,0.5002496242523193,0.20233593881130219
3,0.2597411274909973,0.4358840584754944,0.1159505620598793
3,0.22311466932296753,0.5533483028411865,0.21999850869178772
7,0.2466922104358673,0.41401657462120056,0.25386592745780945
7,0.2988501787185669,0.4579317271709442,0.07359156757593155
2,0.31036555767059326,0.37618958950042725,0.08596158772706985
1,0.1892656534910202,0.31290653347969055,0.0725586786866188
7,0.3695218861103058,0.6303151845932007,0.10356079041957855
1,0.2573656439781189,0.35804811120033264,0.09505470097064972
9,0.271302729845047,0.3880116641521454,0.08148428052663803
1,0.18515418469905853,0.23480398952960968,0.07769428193569183
4,0.32279375195503235,0.4780096113681793,0.1740638166666031
2,0.38649290800094604,0.6894984841346741,0.10561956465244293
7,0.4831589460372925,0.7042542695999146,0.10396324843168259
9,0.28000882267951965,0.49234697222709656,0.17609840631484985
2,0.2166406661272049,0.4795408844947815,0.008873346261680126
9,0.2699264585971832,0.4553126096725464,0.08532130718231201
7,0.4029838740825653,0.6676551103591919,0.15722286701202393
7,0.37581610679626465,0.6289706826210022,0.1494934856891632
2,0.23521244525909424,0.4623653292655945,0.046482399106025696
1,0.2078738808631897,0.35891470313072205,0.0855858325958252
1,0.1844014823436737,0.24030214548110962,0.05840876325964928
3,0.35196077823638916,0.6337122917175293,0.18799319863319397
9,0.438649445772171,0.8286460638046265,0.07881861180067062
6,0.37673771381378174,0.6797652840614319,0.2517787516117096
0,0.45529332756996155,0.8533341884613037,0.058471087366342545
7,0.2209814041852951,0.5992931127548218,0.028156042098999023
1,0.23376506567001343,0.5381935834884644,0.08923961222171783
1,0.20572338998317719,0.3224183917045593,0.12283424288034439
2,0.33454570174217224,0.41630104184150696,0.04291875660419464
7,0.3497580587863922,0.5965086221694946,0.21020522713661194
3,0.2729712128639221,0.6440073847770691,0.16497647762298584
3,0.31150949001312256,0.47539055347442627,0.2738293707370758
4,0.27379074692726135,0.43352043628692627,0.20317336916923523
9,0.28013959527015686,0.4362710416316986,0.07921833544969559
7,0.4172452688217163,0.5268661379814148,0.07473502308130264
9,0.35438910126686096,0.47394171357154846,0.22005313634872437
2,0.35994866490364075,0.7564523220062256,0.0187903493642807
9,0.2352220118045807,0.4333900809288025,0.16037790477275848
2,0.296710729598999,0.39424625039100647,0.16784115135669708
0,0.3418561816215515,0.4526689052581787,0.13362625241279602
5,0.159584179520607,0.36619657278060913,0.013722292147576809
1,0.2800401449203491,0.7637112140655518,0.12923471629619598
0,0.3079952597618103,0.5036457777023315,0.08970526605844498
2,0.30885446071624756,0.45362985134124756,0.04874562472105026
0,0.28759461641311646,0.49012279510498047,0.08408970385789871
3,0.4610425531864166,0.885536789894104,0.18914476037025452
3,0.17021267116069794,0.23494987189769745,0.040730495005846024
7,0.29131603240966797,0.4264337718486786,0.07995527237653732
9,0.28325697779655457,0.5772910118103027,0.1599688082933426
5,0.22222916781902313,0.4961055517196655,0.20985795557498932
9,0.2323816418647766,0.3141356408596039,0.1613597422838211
1,0.1741299033164978,0.2663349509239197,0.06336188316345215
0,0.4191429615020752,0.712470293045044,0.07157403975725174
1,0.18648096919059753,0.2502899169921875,0.10581450909376144
4,0.2663194239139557,0.4827934801578522,0.06273752450942993
3,0.18246537446975708,0.3092127740383148,0.03195950388908386
5,0.24419227242469788,0.34288451075553894,0.229333758354187
9,0.28997766971588135,0.4194560647010803,0.18657170236110687
6,0.30863508582115173,0.49533358216285706,0.21722663938999176
6,0.2502969801425934,0.5999035835266113,0.24342653155326843
7,0.26938626170158386,0.41586148738861084,0.21403811872005463
5,0.3173636496067047,0.6413886547088623,0.1747995913028717
4,0.28741002082824707,0.47591978311538696,0.19918642938137054
9,0.2610941231250763,0.4124218225479126,0.21432045102119446
9,0.20963849127292633,0.3438827395439148,0.08960620313882828
2,0.2931325137615204,0.5122165679931641,0.2665322721004486
9,0.24927669763565063,0.3439740538597107,0.180557519197464
2,0.24287255108356476,0.3370973467826843,0.08012016117572784
7,0.3021138310432434,0.37566256523132324,0.1228879988193512
5,0.24823597073554993,0.7459579706192017,0.08337484300136566
6,0.29683977365493774,0.6076509356498718,0.25427260994911194
4,0.24447354674339294,0.3309864401817322,0.1535438597202301
4,0.3628924489021301,0.6397368311882019,0.20232169330120087
1,0.2022906243801117,0.2710135579109192,0.06151349097490311
7,0.26850011944770813,0.42211151123046875,0.06057986617088318
0,0.39543572068214417,0.6012639403343201,0.022969886660575867
3,0.2552645802497864,0.5329498648643494,0.023083500564098358
5,0.2410031110048294,0.4116619825363159,0.20821069180965424
0,0.37637048959732056,0.9099838137626648,0.03427020460367203
4,0.3671034276485443,0.788032054901123,0.15174613893032074
1,0.18298250436782837,0.23813971877098083,0.07806353271007538
1,0.22807253897190094,0.778457522392273,0.2449951320886612
9,0.19237200915813446,0.37242913246154785,0.11037719249725342
0,0.41838550567626953,0.5887265205383301,0.06373008340597153
7,0.2654370963573456,0.4744681119918823,0.16098915040493011
7,0.32762449979782104,0.4888656437397003,0.0916362851858139
1,0.19829268753528595,0.26647281646728516,0.10093577951192856
2,0.40047457814216614,0.9166052341461182,0.219187393784523
0,0.5376535654067993,0.7800676226615906,0.06914796680212021
2,0.3032152056694031,0.4831632673740387,0.24226543307304382
1,0.21248318254947662,0.5748692750930786,0.1522592008113861
7,0.2869924008846283,0.3449862599372864,0.12143794447183609
3,0.24418705701828003,0.34978869557380676,0.26027899980545044
7,0.2925359010696411,0.40629416704177856,0.062117818742990494
4,0.2694377899169922,0.4136441648006439,0.1236177310347557
9,0.23853710293769836,0.3027859628200531,0.16816700994968414
3,0.22536976635456085,0.26856720447540283,0.12749190628528595
9,0.27907276153564453,0.3606548309326172,0.053401775658130646
7,0.43408507108688354,0.5743141174316406,0.05015619099140167
4,0.2461071014404297,0.34856027364730835,0.04672614857554436
5,0.24519222974777222,0.44163957238197327,0.024907061830163002
6,0.32409143447875977,0.5649616718292236,0.24699632823467255
1,0.22869043052196503,0.28753259778022766,0.06975238025188446
7,0.2729300856590271,0.402109295129776,0.06635825335979462
9,0.33336085081100464,0.5272336006164551,0.22134894132614136
7,0.260252982378006,0.6003634929656982,0.048913802951574326
2,0.24482417106628418,0.3998977541923523,0.12138179689645767
5,0.27555304765701294,0.41641631722450256,0.14627377688884735
5,0.4158709943294525,1.1151721477508545,0.11993583291769028
4,0.28387266397476196,0.45362424850463867,0.05563313513994217
5,0.24063949286937714,0.4744974374771118,0.23345336318016052
3,0.29477718472480774,0.4085545241832733,0.16698288917541504
0,0.39723360538482666,0.5222816467285156,0.18324868381023407
1,0.17348968982696533,0.22199934720993042,0.09079612791538239
9,0.3609410524368286,0.46830958127975464,0.09930021315813065
4,0.3203599750995636,0.4533765912055969,0.21233415603637695
0,0.3767261505126953,0.48471543192863464,0.06904781609773636
7,0.38682225346565247,0.7356109619140625,0.20266494154930115
2,0.31010743975639343,0.6995449662208557,0.06704415380954742
5,0.3477662205696106,0.8759756684303284,0.18673014640808105
3,0.21859312057495117,0.6346248388290405,0.09730973839759827
5,0.26816385984420776,0.6873486042022705,0.05104319006204605
6,0.21344947814941406,0.3472940921783447,0.12949810922145844
6,0.2743942141532898,0.4315844178199768,0.27354690432548523
4,0.37122032046318054,0.7981663346290588,0.1506471186876297
1,0.22756217420101166,0.7491937875747681,0.20870986580848694
2,0.2677938938140869,0.5490978956222534,0.21683216094970703
